# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
2.970618685560298999e+01, 4.937490452384227409e-04, 1.189234253892646753e-01, 2.879173045721843821e-02, 4.643776040133826277e-02, 1.743499098295165695e+01, 2.822386686790033709e+06, 8.538347318310638428e+09
2.976130037481561175e+01, 4.923076073902794446e-04, 1.194932108853329206e-01, 2.761591860374615348e-02, 4.513741753549616043e-02, 1.752769959916271603e+01, 2.901244054872001521e+06, 8.908393066177785873e+09
2.981641389402823350e+01, 5.140156022508819136e-04, 1.199132068464171946e-01, 2.854988633194960324e-02, 4.625348464409930610e-02, 1.762090118308039521e+01, 2.982304694578626659e+06, 9.294476326974504471e+09
2.987152741324085525e+01, 4.874368342907103011e-04, 1.186037305431447975e-01, 2.782747282376341405e-02, 4.536205052860789455e-02, 1.771459835600538213e+01, 3.065630165228588972e+06, 9.697292154818960190e+09
2.992664093245347701e+01, 4.982257898331582217e-04, 1.207908409056781679e-01, 2.797221517417651168e-02, 4.580494832736245470e-02, 1.780879375317683255e+01, 3.151283746105403174e+06, 1.011756572696803856e+10
2.998175445166609876e+01, 5.109271318290479992e-04, 1.179999310604202267e-01, 2.847986173601332535e-02, 4.643223633708553483e-02, 1.790349002384652266e+01, 3.239330484513166826e+06, 1.055605364933234787e+10
3.003686797087872051e+01, 4.898880531275026781e-04, 1.203248271363493160e-01, 2.744644865905887174e-02, 4.485376947479256804e-02, 1.799868983135329614e+01, 3.329837245174980257e+06, 1.101354531857095718e+10
3.009198149009134227e+01, 4.987277020140106409e-04, 1.197033515502315543e-01, 2.872240053364408588e-02, 4.686366470291408043e-02, 1.809439585319801225e+01, 3.422872761011560913e+06, 1.149086434321865654e+10
3.014709500930396402e+01, 5.102637162369038281e-04, 1.182478979825089260e-01, 2.790563761408421800e-02, 4.554057797297255544e-02, 1.819061078111884910e+01, 3.518507685338607989e+06, 1.198887002640367889e+10
3.020220852851658222e+01, 4.947172422158600943e-04, 1.211778178018698415e-01, 2.817620069274904757e-02, 4.590294473597002212e-02, 1.828733732116699429e+01, 3.616814645522552077e+06, 1.250845891282536316e+10
3.025732204772920397e+01, 4.960884813161287694e-04, 1.180264204298667602e-01, 2.882946264953960974e-02, 4.679980975354144229e-02, 1.838457819378275460e+01, 3.717868298135476653e+06, 1.305056640277663612e+10
3.031243556694182573e+01, 5.130652717473152373e-04, 1.204089079054748712e-01, 2.778306763140842364e-02, 4.534263049765831916e-02, 1.848233613387209573e+01, 3.821745385651004501e+06, 1.361616843611730766e+10
3.036754908615444748e+01, 4.960418583035154086e-04, 1.195496479493596415e-01, 2.921495794397481471e-02, 4.729189186835477954e-02, 1.858061389088352300e+01, 3.928524794724323787e+06, 1.420628324922905731e+10
3.042266260536706923e+01, 4.963819056928638626e-04, 1.187915643305116759e-01, 2.812786934613601894e-02, 4.580091155549992354e-02, 1.867941422888542746e+01, 4.038287616100528743e+06, 1.482197320811604691e+10
3.047777612457969099e+01, 5.136389279265853600e-04, 1.211329290756765487e-01, 2.883487666566951838e-02, 4.675348686124480152e-02, 1.877873992664382996e+01, 4.151117206196799409e+06, 1.546434672095053482e+10
3.053288964379231274e+01, 4.988253375966762498e-04, 1.181593622519372389e-01, 2.893747400758634250e-02, 4.703885734784912093e-02, 1.887859377770053015e+01, 4.267099250405188650e+06, 1.613456023350688171e+10
3.058800316300493449e+01, 4.968890663605065325e-04, 1.211000413652057878e-01, 2.827033532371381330e-02, 4.602175974202865616e-02, 1.897897859045165703e+01, 4.386321828164082021e+06, 1.683382031107613182e+10
3.064311668221755625e+01, 5.126266499883484849e-04, 1.195491692985432425e-01, 2.934566940105752877e-02, 4.764904209906300342e-02, 1.907989718822670255e+01, 4.508875479847756214e+06, 1.756338581060957718e+10
3.069823020143017800e+01, 5.042826079427802045e-04, 1.197672935471347094e-01, 2.835730696178469581e-02, 4.632303855573203372e-02, 1.918135240936788222e+01, 4.634853275524824858e+06, 1.832457014700082779e+10
3.075334372064279975e+01, 4.948323455729353474e-04, 1.211908377394771419e-01, 2.901699975461034114e-02, 4.706594993122094339e-02, 1.928334710730996804e+01, 4.764350885637796484e+06, 1.911874365758748627e+10
3.080845723985542151e+01, 5.143744777427043972e-04, 1.196181842098195253e-01, 2.874658670070297933e-02, 4.707878371914273746e-02, 1.938588415066056925e+01, 4.897466653657410294e+06, 1.994733606912832642e+10
3.086357075906804326e+01, 5.071196871078072774e-04, 1.212284224931698129e-01, 2.871498197633713667e-02, 4.685605363774061893e-02, 1.948896642328077533e+01, 5.034301670766940340e+06, 2.081183907169741821e+10
3.091868427828066501e+01, 4.938771088898539358e-04, 1.204090610833435104e-01, 2.888212577093966088e-02, 4.691647534587867902e-02, 1.959259682436632488e+01, 5.174959852633168921e+06, 2.171380900412935257e+10
3.097379779749328321e+01, 5.156084343244124544e-04, 1.217012574171400657e-01, 2.844626366677147425e-02, 4.679448292079949057e-02, 1.969677826852905866e+01, 5.319548018322328106e+06, 2.265486965584892273e+10
3.102891131670590497e+01, 5.080530623004517535e-04, 1.204318588234191967e-01, 2.922615227956303768e-02, 4.754223297228950262e-02, 1.980151368587897309e+01, 5.468175971420999616e+06, 2.363671519013085175e+10
3.108402483591852672e+01, 4.962526975456518601e-04, 1.215479929872844145e-01, 2.817939863015814922e-02, 4.586307557764258275e-02, 1.990680602210657568e+01, 5.620956583423439413e+06, 2.466111319405104828e+10
3.113913835513114847e+01, 5.111895028117152250e-04, 1.225211045265377080e-01, 2.900940678298011277e-02, 4.747697972364185726e-02, 2.001265823856576986e+01, 5.778005879448819906e+06, 2.572990786062062073e+10
3.119425187434377023e+01, 5.140187070094026124e-04, 1.198145080721611383e-01, 2.887929407776255314e-02, 4.714013661606893113e-02, 2.011907331235710927e+01, 5.939443126353381202e+06, 2.684502330883117676e+10
3.124936539355639198e+01, 4.926911139643319658e-04, 1.231269107900956200e-01, 2.826786283204044126e-02, 4.574141573588951654e-02, 2.022605423641157785e+01, 6.105390923304425552e+06, 2.800846704758892059e+10
3.130447891276901373e+01, 5.113129332753754783e-04, 1.217476260710528002e-01, 2.923667488316371646e-02, 4.762493133030164943e-02, 2.033360401957470387e+01, 6.275975294884951785e+06, 2.922233358977217865e+10
3.135959243198163549e+01, 5.166505918560164619e-04, 1.208934217824776669e-01, 2.860756782231794332e-02, 4.669481362813058395e-02, 2.044172568669123535e+01, 6.451325786799632944e+06, 3.048880822292051315e+10
3.141470595119425724e+01, 4.897752345333208435e-04, 1.227669336669283406e-01, 2.882134277886742174e-02, 4.625769886322140395e-02, 2.055042227869018134e+01, 6.631575564254807308e+06, 3.181017094334226227e+10
3.146981947040687899e+01, 5.145747863717869790e-04, 1.219479607379727049e-01, 2.887837014556047729e-02, 4.694658219482823747e-02, 2.065969685267036127e+01, 6.816861513087206520e+06, 3.318880056072352600e+10
3.152493298961950074e+01, 5.144478023584563844e-04, 1.215669548895059043e-01, 2.906977166461706744e-02, 4.712181648973085696e-02, 2.076955248198635928e+01, 7.007324343718220480e+06, 3.462717898062779999e+10
3.158004650883212250e+01, 4.929843519187531668e-04, 1.219164488390387657e-01, 2.877875864795106237e-02, 4.606798153340149748e-02, 2.087999225633500799e+01, 7.203108698012628593e+06, 3.612789567259661865e+10
3.163516002804474425e+01, 5.124418183416444301e-04, 1.231280089533657307e-01, 2.894259865140982532e-02, 4.683602765561177550e-02, 2.099101928184223453e+01, 7.404363259122973308e+06, 3.769365233189324188e+10
3.169027354725736600e+01, 5.167298755120664422e-04, 1.206867083460434892e-01, 2.946166888037094964e-02, 4.729806691196311585e-02, 2.110263668115045022e+01, 7.611240864402966574e+06, 3.932726774328406525e+10
3.174538706646998776e+01, 4.935255189551757907e-04, 1.229826823549456244e-01, 2.840755785699532535e-02, 4.561371937704392088e-02, 2.121484759350637006e+01, 7.823898621475710534e+06, 4.103168285561220551e+10
3.180050058568260596e+01, 5.114214592121913523e-04, 1.226052030525583564e-01, 2.968251375095158628e-02, 4.754886453751441810e-02, 2.132765517484928708e+01, 8.042498027544822544e+06, 4.280996607629941559e+10
3.185561410489522771e+01, 5.199818405627159830e-04, 1.209640010111445452e-01, 2.886132807511771967e-02, 4.633584890330622041e-02, 2.144106259789987945e+01, 8.267205092039200477e+06, 4.466531879530848694e+10
3.191072762410784946e+01, 4.920080097877398964e-04, 1.239722745558999584e-01, 2.902241823875852111e-02, 4.637417518331227867e-02, 2.155507305224939429e+01, 8.498190462684322149e+06, 4.660108114850879669e+10
3.196584114332047122e+01, 5.152779164663836512e-04, 1.212441709156027447e-01, 2.954547807677562754e-02, 4.720506514127165154e-02, 2.166968974444937146e+01, 8.735629555096119642e+06, 4.862073803082329559e+10
3.202095466253309297e+01, 5.188877143850800571e-04, 1.230962581163748681e-01, 2.868518818965686001e-02, 4.600861993543459150e-02, 2.178491589810183271e+01, 8.979702685995627195e+06, 5.072792536998022461e+10
3.207606818174571828e+01, 4.945082848971026025e-04, 1.225428698630629532e-01, 2.967158780870635809e-02, 4.713838376328925717e-02, 2.190075475394995053e+01, 9.230595210145674646e+06, 5.292643667216479492e+10
3.213118170095833648e+01, 5.176138576676008862e-04, 1.223425640247555179e-01, 2.876756516453743417e-02, 4.612012412959247409e-02, 2.201720956996916456e+01, 9.488497661113481969e+06, 5.522022985135440063e+10
3.218629522017095468e+01, 5.174311174045700609e-04, 1.233393097004759076e-01, 2.950095540004950972e-02, 4.702572602272798996e-02, 2.213428362145887718e+01, 9.753605895966393873e+06, 5.761343435463329315e+10
3.224140873938357998e+01, 4.991779958023532908e-04, 1.216374769088786889e-01, 2.914148918115154474e-02, 4.646357312502842618e-02, 2.225198020113449004e+01, 1.002612124401017651e+07, 6.011035859631117249e+10
3.229652225859619818e+01, 5.166971547590222102e-04, 1.239641624536661074e-01, 2.900866080110236014e-02, 4.636513410599916313e-02, 2.237030261922006602e+01, 1.030625065968301706e+07, 6.271549771423306274e+10
3.235163577780882349e+01, 5.182013763752397117e-04, 1.216063388288607661e-01, 2.964260483933831708e-02, 4.737169373116576626e-02, 2.248925420354141380e+01, 1.059420687972174957e+07, 6.543354166224097443e+10
3.240674929702144169e+01, 5.010302509521537707e-04, 1.228697065493370710e-01, 2.875957651821637109e-02, 4.607515761776781460e-02, 2.260883829961967706e+01, 1.089020858471874893e+07, 6.826938365335698700e+10
3.246186281623406700e+01, 5.167232427354434728e-04, 1.228538648538245875e-01, 2.955282152272464477e-02, 4.710853969299164112e-02, 2.272905827076545293e+01, 1.119448056519330665e+07, 7.122812896888887024e+10
3.251697633544668520e+01, 5.185119354300056277e-04, 1.218082639486801205e-01, 2.898734157896582647e-02, 4.693371273819630513e-02, 2.284991749817335105e+01, 1.150725389230243303e+07, 7.431510414931350708e+10
3.257208985465931050e+01, 5.021113356188301085e-04, 1.224534501200031517e-01, 2.937561773248225164e-02, 4.699006706153506518e-02, 2.297141938101710679e+01, 1.182876609332193807e+07, 7.753586658348896790e+10
3.262720337387192870e+01, 5.188287201293544093e-04, 1.219899036099582196e-01, 2.894026829264680425e-02, 4.667188962540570057e-02, 2.309356733654518479e+01, 1.215926133202978596e+07, 8.089621451345481873e+10
3.268231689308455401e+01, 5.157298115512184066e-04, 1.223713478806170429e-01, 2.925916081981707120e-02, 4.769163465978005362e-02, 2.321636480017688342e+01, 1.249899059413004667e+07, 8.440219747283337402e+10
3.273743041229717221e+01, 5.058708724335631707e-04, 1.204632473140952453e-01, 2.920085060009599762e-02, 4.724009411931839181e-02, 2.333981522559895438e+01, 1.284821187785686553e+07, 8.806012717762339783e+10
3.279254393150979752e+01, 5.183550553807414083e-04, 1.229073324573197734e-01, 2.854153371816160398e-02, 4.672246736290231600e-02, 2.346392208486277298e+01, 1.320719038990464061e+07, 9.187658888899441528e+10
3.284765745072241572e+01, 5.151530057808089563e-04, 1.205348949880878234e-01, 2.955385978768264310e-02, 4.863480332444398979e-02, 2.358868886848192048e+01, 1.357619874683172628e+07, 9.585845326853306580e+10
3.290277096993504102e+01, 5.101688140491546621e-04, 1.205716442269369054e-01, 2.831449483762400396e-02, 4.690928626506651183e-02, 2.371411908553041670e+01, 1.395551718209210783e+07, 1.000128887472904205e+11
3.295788448914765922e+01, 5.159422942107174488e-04, 1.220604999209462527e-01, 2.893600188947703308e-02, 4.795377078411060950e-02, 2.384021626374137881e+01, 1.434543375885077007e+07, 1.043473744308931274e+11
3.301299800836027742e+01, 5.176379181812276005e-04, 1.193954167249147574e-01, 2.862734458678864793e-02, 4.831036180240314698e-02, 2.396698394960626288e+01, 1.474624458874583989e+07, 1.088697135639530182e+11
3.306811152757290273e+01, 5.115130224540213964e-04, 1.210597488039931724e-01, 2.826708771272300191e-02, 4.783622657788468707e-02, 2.409442570847457077e+01, 1.515825405676245317e+07, 1.135880475780140381e+11
3.312322504678552093e+01, 5.160294446986213399e-04, 1.198137843426279048e-01, 2.850597861614624293e-02, 4.839687682670312796e-02, 2.422254512465420007e+01, 1.558177505238956399e+07, 1.185108707483289185e+11
3.317833856599814624e+01, 5.201972306650388478e-04, 1.203637499313101461e-01, 2.781230920814754815e-02, 4.824325812298923405e-02, 2.435134580151215999e+01, 1.601712920723581687e+07, 1.236470454858458252e+11
3.323345208521076444e+01, 5.132219223582823193e-04, 1.193700659384860779e-01, 2.832430102402601346e-02, 4.906317928255171656e-02, 2.448083136157598361e+01, 1.646464713928355649e+07, 1.290058182919426880e+11
3.328856560442338974e+01, 5.175560154628947073e-04, 1.195888510240668973e-01, 2.732768287151316963e-02, 4.795550640334767661e-02, 2.461100544663557699e+01, 1.692466870396821201e+07, 1.345968364046259613e+11
3.334367912363600794e+01, 5.217672168755594156e-04, 1.203318522583365635e-01, 2.770306229209609783e-02, 4.918361978670029305e-02, 2.474187171784565820e+01, 1.739754325227186829e+07, 1.404301651661634521e+11
3.339879264284863325e+01, 5.172546512875571744e-04, 1.180094793378519552e-01, 2.739978878107800914e-02, 4.914081486631181189e-02, 2.487343385582874689e+01, 1.788362989602895454e+07, 1.465163061434201355e+11
3.345390616206125145e+01, 5.155165500858658982e-04, 1.202465107444490172e-01, 2.671747435590546282e-02, 4.818362084557780561e-02, 2.500569556077864064e+01, 1.838329778064354137e+07, 1.528662160335112915e+11
3.350901968127387676e+01, 5.267075246403938021e-04, 1.190948690396146509e-01, 2.712548110091678871e-02, 4.960332804568021170e-02, 2.513866055256450593e+01, 1.889692636542738229e+07, 1.594913263888176270e+11
3.356413320048649496e+01, 5.196186114871567110e-04, 1.184117381877801967e-01, 2.645958071647074722e-02, 4.904630633539901197e-02, 2.527233257083550555e+01, 1.942490571176955476e+07, 1.664035641968657837e+11
3.361924671969912026e+01, 5.156516247726279471e-04, 1.195372918525643841e-01, 2.629519393423155812e-02, 4.862160516968244001e-02, 2.540671537512595890e+01, 1.996763677935858816e+07, 1.736153733521264954e+11
3.367436023891173846e+01, 5.331720739815258179e-04, 1.191182520121192440e-01, 2.610129844832900087e-02, 4.937287072622933287e-02, 2.554181274496109211e+01, 2.052553173067996278e+07, 1.811397370583838501e+11
3.372947375812435666e+01, 5.197002366240677804e-04, 1.181484299129538090e-01, 2.609472412060801980e-02, 4.935773488146088378e-02, 2.567762847996334941e+01, 2.109901424402227625e+07, 1.889902012020104675e+11
3.378458727733698197e+01, 5.176261717285163700e-04, 1.192493612491030003e-01, 2.533572371481391736e-02, 4.832223796030115509e-02, 2.581416639995922679e+01, 2.168851983522811532e+07, 1.971808987382167969e+11
3.383970079654960017e+01, 5.360844460006781607e-04, 1.191463710539790027e-01, 2.577130907814790053e-02, 4.960028648684254582e-02, 2.595143034508672031e+01, 2.229449618843459338e+07, 2.057265751341890259e+11
3.389481431576222548e+01, 5.210931476739188084e-04, 1.174784035712461983e-01, 2.534881393551014633e-02, 4.897172044114664335e-02, 2.608942417590333918e+01, 2.291740349605552107e+07, 2.146426149149109497e+11
3.394992783497484368e+01, 5.181847423638424746e-04, 1.196994072009624904e-01, 2.492035821052365763e-02, 4.832035005163780317e-02, 2.622815177349466964e+01, 2.355771480826153234e+07, 2.239450693594631042e+11
3.400504135418746898e+01, 5.375919791437060256e-04, 1.179719884601160285e-01, 2.547144507453884266e-02, 4.951562149212025699e-02, 2.636761703958352143e+01, 2.421591639222592860e+07, 2.336506853976582031e+11
3.406015487340008718e+01, 5.234155565444719143e-04, 1.179486537563996656e-01, 2.470706096964003437e-02, 4.837670138538159581e-02, 2.650782389663972793e+01, 2.489250810140651464e+07, 2.437769357590402222e+11
3.411526839261271249e+01, 5.147820431721016141e-04, 1.188621899801644982e-01, 2.501326258351510914e-02, 4.858631856855862713e-02, 2.664877628799036913e+01, 2.558800375514651462e+07, 2.543420504285104980e+11
3.417038191182533069e+01, 5.421477490799337003e-04, 1.175116026521473844e-01, 2.490382442901998422e-02, 4.866633629188394511e-02, 2.679047817793074771e+01, 2.630293152888014168e+07, 2.653650494652261963e+11
3.422549543103795600e+01, 5.224038609023224722e-04, 1.180815790506085927e-01, 2.475991244005240968e-02, 4.825855503340892999e-02, 2.693293355183585547e+01, 2.703783435524191335e+07, 2.768657772438417358e+11
3.428060895025057420e+01, 5.128717495251458635e-04, 1.176412848272295197e-01, 2.488476905533076183e-02, 4.816134635276078657e-02, 2.707614641627246144e+01, 2.779327033638146892e+07, 2.888649381797403564e+11
3.433572246946319950e+01, 5.469542806388666325e-04, 1.177320030892117786e-01, 2.473144998248498483e-02, 4.790768890042229611e-02, 2.722012079911184301e+01, 2.856981316779997200e+07, 3.013841340025766602e+11
3.439083598867581770e+01, 5.179203527862906876e-04, 1.172360684480495546e-01, 2.494400190447796511e-02, 4.801382366639979360e-02, 2.736486074964299675e+01, 2.936805257402691245e+07, 3.144459026452163086e+11
3.444594950788844301e+01, 5.167992045932460685e-04, 1.171636532934279690e-01, 2.479997667798285524e-02, 4.736163870530870484e-02, 2.751037033868657034e+01, 3.018859475647133589e+07, 3.280737588181052856e+11
3.450106302710106121e+01, 5.461494715704337489e-04, 1.173089317671128645e-01, 2.496900010729332861e-02, 4.730481105873504677e-02, 2.765665365870935233e+01, 3.103206285378431156e+07, 3.422922363420967407e+11
3.455617654631367941e+01, 5.170087695347130863e-04, 1.166285980150754548e-01, 2.502012391822226386e-02, 4.731068220530301738e-02, 2.780371482393935523e+01, 3.189909741508555785e+07, 3.571269323159530640e+11
3.461129006552630472e+01, 5.212548546751950580e-04, 1.165931202060398186e-01, 2.509775124730398085e-02, 4.670143635777544711e-02, 2.795155797048153445e+01, 3.279035688641088083e+07, 3.726045531980341797e+11
3.466640358473892292e+01, 5.437601396294175233e-04, 1.167615105333731085e-01, 2.511023370749001365e-02, 4.634579711949921021e-02, 2.810018725643416104e+01, 3.370651811075093597e+07, 3.887529628851387939e+11
3.472151710395154822e+01, 5.190482800930610848e-04, 1.163042766553972346e-01, 2.535634081027410627e-02, 4.656102498683204610e-02, 2.824960686200568105e+01, 3.464827684206219018e+07, 4.056012328750346680e+11
3.477663062316416642e+01, 5.238694204628769127e-04, 1.157936134370730619e-01, 2.539828387055676970e-02, 4.586758989390495034e-02, 2.839982098963235302e+01, 3.561634827363761514e+07, 4.231796946030094604e+11
3.483174414237679173e+01, 5.427696802472529699e-04, 1.165229764777928473e-01, 2.537329366382833074e-02, 4.528093236678038674e-02, 2.855083386409642188e+01, 3.661146758124187589e+07, 4.415199940466430054e+11
3.488685766158940993e+01, 5.209240173572166586e-04, 1.158799103219833454e-01, 2.568011180561966672e-02, 4.572464457684440042e-02, 2.870264973264491815e+01, 3.763439048141980171e+07, 4.606551486971101074e+11
3.494197118080203524e+01, 5.274927330003664153e-04, 1.152396453164551554e-01, 2.575653194470691257e-02, 4.511860341790172729e-02, 2.885527286510917833e+01, 3.868589380540596694e+07, 4.806196069995865479e+11
3.499708470001465344e+01, 5.406650828372371390e-04, 1.160287139721926375e-01, 2.564880961769992751e-02, 4.414775138030101187e-02, 2.900870755402485557e+01, 3.976677608906718343e+07, 5.014493103697424927e+11
3.505219821922727874e+01, 5.228366597774398690e-04, 1.159611802968081584e-01, 2.590946160784851973e-02, 4.493255460122286965e-02, 2.916295811475268707e+01, 4.087785817933012545e+07, 5.231817578980015869e+11
3.510731173843989694e+01, 5.319654175846326915e-04, 1.141738552169478255e-01, 2.627587272434894067e-02, 4.463042397320959864e-02, 2.931802888559985831e+01, 4.201998385755031556e+07, 5.458560738580275269e+11
3.516242525765252225e+01, 5.352820911605694247e-04, 1.160576070404159554e-01, 2.553288068810066064e-02, 4.283370212935098259e-02, 2.947392422794202460e+01, 4.319402048030027002e+07, 5.695130781409809570e+11
3.521753877686514045e+01, 5.285441154607752046e-04, 1.157713232635045192e-01, 2.647736841529638868e-02, 4.472853479073377742e-02, 2.963064852634595070e+01, 4.440085963805890828e+07, 5.941953597423437500e+11
3.527265229607776575e+01, 5.302296288149125833e-04, 1.131646628661176213e-01, 2.623901862188640285e-02, 4.377969691879651098e-02, 2.978820618869288950e+01, 4.564141783230711520e+07, 6.199473534336180420e+11
3.532776581529038396e+01, 5.341490473482803916e-04, 1.165360662069422071e-01, 2.575273596753349659e-02, 4.219004523311858240e-02, 2.994660164630246157e+01, 4.691663717153887451e+07, 6.468154197569018555e+11
3.538287933450300216e+01, 5.310379147827776767e-04, 1.148172226253313388e-01, 2.664184042914691242e-02, 4.431502602478923358e-02, 3.010583935405736256e+01, 4.822748608672126383e+07, 6.748479284863902588e+11
3.543799285371562746e+01, 5.297560846230398458e-04, 1.133600623089613957e-01, 2.623410191983218537e-02, 4.327542538327740218e-02, 3.026592379052861048e+01, 4.957496006674281508e+07, 7.040953457070277100e+11
3.549310637292824566e+01, 5.345963449934266511e-04, 1.157327559831357877e-01, 2.600313833727080012e-02, 4.180855450423340974e-02, 3.042685945810153569e+01, 5.096008241441018879e+07, 7.346103246670878906e+11
3.554821989214087097e+01, 5.314594372012743919e-04, 1.152452103995857402e-01, 2.636903248013156703e-02, 4.372286892524226282e-02, 3.058865088310238889e+01, 5.238390502356912196e+07, 7.664478005682349854e+11
3.560333341135348917e+01, 5.324850720361846024e-04, 1.125046820087536731e-01, 2.670689437650155054e-02, 4.352638676293146131e-02, 3.075130261592568459e+01, 5.384750917793546617e+07, 7.996650894637304688e+11
3.565844693056611447e+01, 5.315631437556196919e-04, 1.156712818365711742e-01, 2.548467777438676377e-02, 4.090911050756783351e-02, 3.091481923116211661e+01, 5.535200637224843353e+07, 8.343219914427897949e+11
3.571356044977873267e+01, 5.364300057970233012e-04, 1.154348504019248600e-01, 2.679699731260533346e-02, 4.413010352275992254e-02, 3.107920532772727285e+01, 5.689853915636380017e+07, 8.704808982869003906e+11
3.576867396899135798e+01, 5.296017566069285715e-04, 1.113420592965132794e-01, 2.637673618036165055e-02, 4.315897137038423453e-02, 3.124446552899094698e+01, 5.848828200293418020e+07, 9.082069057918723145e+11
3.582378748820397618e+01, 5.334668743270887204e-04, 1.165880964711909357e-01, 2.544279480648181310e-02, 4.096115165297504329e-02, 3.141060448290718909e+01, 6.012244219932903349e+07, 9.475679309578442383e+11
3.587890100741660149e+01, 5.373988594625255834e-04, 1.139849850831975986e-01, 2.690503335061636761e-02, 4.436595524143865238e-02, 3.157762686214504910e+01, 6.180226076447815448e+07, 9.886348342582359619e+11
3.593401452662921969e+01, 5.271991913917044650e-04, 1.122499812701093502e-01, 2.579705409437507008e-02, 4.283336773950025683e-02, 3.174553736421994188e+01, 6.352901339132841676e+07, 1.031481547207714233e+12
3.598912804584184499e+01, 5.368951888954445490e-04, 1.154461999810396655e-01, 2.602896688540259559e-02, 4.193325962958725089e-02, 3.191434071162580466e+01, 6.530401141563608497e+07, 1.076185205458894653e+12
3.604424156505446319e+01, 5.345902946029043980e-04, 1.139376010095491248e-01, 2.603117582494364479e-02, 4.356006142593596420e-02, 3.208404165196791524e+01, 6.712860281182368100e+07, 1.122826287667341553e+12
3.609935508426708139e+01, 5.283512074065765431e-04, 1.126922758518690976e-01, 2.632746919395996879e-02, 4.409053893044666966e-02, 3.225464495809640653e+01, 6.900417321666440368e+07, 1.171488760374877686e+12
3.615446860347970670e+01, 5.369500125452773311e-04, 1.133796447729595869e-01, 2.566094961428709229e-02, 4.182204615738567555e-02, 3.242615542824048447e+01, 7.093214698156599700e+07, 1.222260229172028320e+12
3.620958212269232490e+01, 5.345366298102405874e-04, 1.158110750799461602e-01, 2.574311618873093011e-02, 4.366554883369170442e-02, 3.259857788614347385e+01, 7.291398825425527990e+07, 1.275232096411755859e+12
3.626469564190495021e+01, 5.298125588075023890e-04, 1.103132183486361245e-01, 2.691196393027230765e-02, 4.528385358763992868e-02, 3.277191718119834007e+01, 7.495120209068739414e+07, 1.330499725758350098e+12
3.631980916111756841e+01, 5.361057662049198685e-04, 1.143196417067773307e-01, 2.465110556994563537e-02, 4.112896414138134810e-02, 3.294617818858419156e+01, 7.704533559801803529e+07, 1.388162613867790283e+12
3.637492268033019371e+01, 5.388771949145839280e-04, 1.149705934951651687e-01, 2.677724613400825696e-02, 4.518551578575854405e-02, 3.312136580940333630e+01, 7.919797910951431096e+07, 1.448324569508587402e+12
3.643003619954281191e+01, 5.258141180332071138e-04, 1.096261708775707194e-01, 2.577099327904207662e-02, 4.444056928943641155e-02, 3.329748497081916980e+01, 8.141076739228840172e+07, 1.511093900445597168e+12
3.648514971875543722e+01, 5.426397353095957976e-04, 1.152161902178061303e-01, 2.550416052196860517e-02, 4.268625490239889853e-02, 3.347454062619470250e+01, 8.368538088877955079e+07, 1.576583608423237305e+12
3.654026323796805542e+01, 5.370851792826195374e-04, 1.122093716923633910e-01, 2.631844454879389214e-02, 4.464643086309666442e-02, 3.365253775523193269e+01, 8.602354699291858077e+07, 1.644911592599160400e+12
3.659537675718068073e+01, 5.257771714063029468e-04, 1.127036886387623033e-01, 2.548131808116340866e-02, 4.458881619379288092e-02, 3.383148136411183771e+01, 8.842704136195297539e+07, 1.716200861794540527e+12
3.665049027639329893e+01, 5.482453869747725859e-04, 1.113840828342216593e-01, 2.650795556538069336e-02, 4.417505396054057648e-02, 3.401137648563521054e+01, 9.089768926491951942e+07, 1.790579755943187012e+12
3.670560379560592423e+01, 5.320868139581806698e-04, 1.143842764256376709e-01, 2.473838057569733434e-02, 4.269221163226961241e-02, 3.419222817936421421e+01, 9.343736696879816055e+07, 1.868182177138073486e+12
3.676071731481854243e+01, 5.312194742581536743e-04, 1.120044562035515112e-01, 2.708563910818760634e-02, 4.680724110425402151e-02, 3.437404153176462529e+01, 9.604800316338990629e+07, 1.949147830691255371e+12
3.681583083403116774e+01, 5.460423598672078114e-04, 1.097611330470533719e-01, 2.514463920151215059e-02, 4.283248686082926499e-02, 3.455682165634900116e+01, 9.873158042601089180e+07, 2.033622476641179443e+12
3.687094435324378594e+01, 5.329716579519291897e-04, 1.166389361736958896e-01, 2.550824396656852650e-02, 4.341959684926410823e-02, 3.474057369382038019e+01, 1.014901367271046788e+08, 2.121758192160072266e+12
3.692605787245640414e+01, 5.328211170847753060e-04, 1.090029914777466552e-01, 2.682382452144613585e-02, 4.679865491242773262e-02, 3.492530281221692690e+01, 1.043257669779262841e+08, 2.213713645333938965e+12
3.698117139166902945e+01, 5.456186855226184814e-04, 1.121107263726260767e-01, 2.489286515750253545e-02, 4.273109432330969570e-02, 3.511101420705727350e+01, 1.072406246214652359e+08, 2.309654380807954102e+12
3.703628491088164765e+01, 5.350827433111147915e-04, 1.136806328266557614e-01, 2.630368263053213529e-02, 4.428320691378932750e-02, 3.529771310148664298e+01, 1.102369232678184956e+08, 2.409753117811524414e+12
3.709139843009427295e+01, 5.317786650506363096e-04, 1.107026104917676057e-01, 2.566053460830420088e-02, 4.567109817452292414e-02, 3.548540474642373255e+01, 1.133169383752598315e+08, 2.514190061099527832e+12
