# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
4.014860053600871481e+01, 5.223429812280473082e-05, 1.186701789517660838e-01, 1.460379473303981962e-02, 2.180340724994882934e-02, 1.886654420849723568e+00, 5.958428137307021825e+04, 5.736812728279840946e+07
4.024922359499620228e+01, 5.348940693980170963e-05, 1.189909167430323600e-01, 1.476230219435955247e-02, 2.201510262266504966e-02, 1.889658458716710898e+00, 6.124906374684183538e+04, 5.999512506201925129e+07
4.034984665398369685e+01, 5.466784366259038754e-05, 1.192303260453655284e-01, 1.493667314948988328e-02, 2.221795024913947314e-02, 1.892667279782680678e+00, 6.296036007174543192e+04, 6.274241816303087771e+07
4.045046971297118432e+01, 5.576030220333335664e-05, 1.193874976554730460e-01, 1.513012455492680243e-02, 2.241176871483866254e-02, 1.895680891663713119e+00, 6.471946994566477952e+04, 6.561551514185862988e+07
4.055109277195867179e+01, 5.677683928430998496e-05, 1.194625352365212417e-01, 1.534408062421894516e-02, 2.259579917759512238e-02, 1.898699301988014509e+00, 6.652772927719514701e+04, 6.862017680198860168e+07
4.065171583094616636e+01, 5.773179788440008377e-05, 1.194573512839171292e-01, 1.557711411903555526e-02, 2.276898204877087634e-02, 1.901722518395938089e+00, 6.838651130016305251e+04, 7.176242774526809156e+07
4.075233888993365383e+01, 5.864072820117071028e-05, 1.193758134828139666e-01, 1.582533409321568163e-02, 2.293045712728005586e-02, 1.904750548540001587e+00, 7.029722761649175663e+04, 7.504856845174409449e+07
4.085296194892114841e+01, 5.951694183537027747e-05, 1.192225966817966887e-01, 1.608406409033509218e-02, 2.307985966878580916e-02, 1.907783400084908321e+00, 7.226132926820420835e+04, 7.848518791266092658e+07
4.095358500790863587e+01, 6.035423977660147221e-05, 1.190024113086443902e-01, 1.634829145578833159e-02, 2.321419523009610533e-02, 1.910821080707564956e+00, 7.428030783937792876e+04, 8.207917684194768965e+07
4.105420806689613045e+01, 6.114447375508612825e-05, 1.187198810868873439e-01, 1.661346256285144499e-02, 2.333210105848681354e-02, 1.913863598097102381e+00, 7.635569658888822596e+04, 8.583774149268376827e+07
4.115483112588361791e+01, 6.188300826179888214e-05, 1.183800086702546939e-01, 1.687425274875870365e-02, 2.343290214204473212e-02, 1.916910959954894356e+00, 7.848907161480045761e+04, 8.976841810625015199e+07
4.125545418487110538e+01, 6.256505833621428547e-05, 1.179893145787791198e-01, 1.712438941734483605e-02, 2.351440401807775374e-02, 1.919963173994577277e+00, 8.068205305129513727e+04, 9.387908802313233912e+07
4.135607724385859996e+01, 6.320328662731595516e-05, 1.175559287905906941e-01, 1.735729042821760118e-02, 2.357806325478745482e-02, 1.923020247942069716e+00, 8.293630629903507361e+04, 9.817799348567783833e+07
4.145670030284608742e+01, 6.380825238875617166e-05, 1.170890195147557683e-01, 1.756598634715000884e-02, 2.362339178338507956e-02, 1.926082189535591294e+00, 8.525354328990966314e+04, 1.026737541644920409e+08
4.155732336183358200e+01, 6.440529968054276889e-05, 1.165979324880414419e-01, 1.774493516511540039e-02, 2.365043110828314588e-02, 1.929149006525683552e+00, 8.763552378711447818e+04, 1.073753844416100681e+08
4.165794642082106947e+01, 6.502445113702089445e-05, 1.160911342971904098e-01, 1.788999419262431168e-02, 2.365799168382418452e-02, 1.932220706675228605e+00, 9.008405672155665525e+04, 1.122923114850987792e+08
4.175856947980856404e+01, 6.567868147126084083e-05, 1.155757232269808005e-01, 1.799890335484176027e-02, 2.364519599596533531e-02, 1.935297297759469126e+00, 9.260100156559856259e+04, 1.174343941513279378e+08
4.185919253879605151e+01, 6.636245480064927515e-05, 1.150575359750110466e-01, 1.807040517229340990e-02, 2.361246466446660294e-02, 1.938378787566027883e+00, 9.518826974518394854e+04, 1.228119427528170049e+08
4.195981559778353898e+01, 6.701899569102786529e-05, 1.145420485222204965e-01, 1.810325748196880621e-02, 2.355955916362363622e-02, 1.941465183894927504e+00, 9.784782609141894500e+04, 1.284357397312859148e+08
4.206043865677103355e+01, 6.757028494604458890e-05, 1.140356939427243366e-01, 1.809562315498028720e-02, 2.348688994753527978e-02, 1.944556494558610682e+00, 1.005816903327100590e+05, 1.343170612773670554e+08
4.216106171575852102e+01, 6.791304694524249162e-05, 1.135468768606853890e-01, 1.804353464554593958e-02, 2.339606086832151169e-02, 1.947652727381959048e+00, 1.033919386285925284e+05, 1.404676999403252006e+08
4.226168477474601559e+01, 6.798205366005205617e-05, 1.130859450472452565e-01, 1.794345907978071517e-02, 2.328833281562373361e-02, 1.950753890202313379e+00, 1.062807051464136457e+05, 1.468999882731211185e+08
4.236230783373350306e+01, 6.777730818605973249e-05, 1.126635250465345822e-01, 1.779251898996552991e-02, 2.316424060772160134e-02, 1.953859990869494023e+00, 1.092501836820687895e+05, 1.536268235602255166e+08
4.246293089272099763e+01, 6.735752530949638112e-05, 1.122880043008896572e-01, 1.759082758986510800e-02, 2.302274022345316556e-02, 1.956971037245819556e+00, 1.123026293260204839e+05, 1.606616936777732372e+08
4.256355395170848510e+01, 6.681683745577695829e-05, 1.119633617773172218e-01, 1.734394998444501249e-02, 2.286259335812829488e-02, 1.960087037206128313e+00, 1.154403601758661534e+05, 1.680187041378983259e+08
4.266417701069597257e+01, 6.623638127863319864e-05, 1.116888995797935963e-01, 1.705967422001885420e-02, 2.268271400135343438e-02, 1.963207998637796381e+00, 1.186657590967548458e+05, 1.757126063714846671e+08
4.276480006968346714e+01, 6.568154901949219181e-05, 1.114603008073723339e-01, 1.674814523081880752e-02, 2.248272583342672548e-02, 1.966333929440759132e+00, 1.219812755309898057e+05, 1.837588273060377538e+08
4.286542312867095461e+01, 6.519333296702355216e-05, 1.112710345428343656e-01, 1.642001277001343615e-02, 2.226454396150509205e-02, 1.969464837527530765e+00, 1.253894273581922171e+05, 1.921735002979848981e+08
4.296604618765844918e+01, 6.480331704833206918e-05, 1.111133119958025856e-01, 1.608539762486304106e-02, 2.203014412639590566e-02, 1.972600730823224069e+00, 1.288928028074357862e+05, 2.009734974814257622e+08
4.306666924664593665e+01, 6.453841319616678701e-05, 1.109785736522564403e-01, 1.575497521922087155e-02, 2.178306128371728170e-02, 1.975741617265570405e+00, 1.324940624228084635e+05, 2.101764635981916785e+08
4.316729230563342412e+01, 6.440606170820433515e-05, 1.108580730672695663e-01, 1.543909783514524348e-02, 2.152467309040159010e-02, 1.978887504804940356e+00, 1.361959410838907061e+05, 2.198008513770559728e+08
4.326791536462091869e+01, 6.436837046909763720e-05, 1.107435409823737671e-01, 1.514879903860860515e-02, 2.125720318795022365e-02, 1.982038401404363492e+00, 1.400012500826860778e+05, 2.298659585330196619e+08
4.336853842360840616e+01, 6.435304292971137945e-05, 1.106281373884229202e-01, 1.489160828608392280e-02, 2.098200159841638948e-02, 1.985194315039548352e+00, 1.439128792585812625e+05, 2.403919664608700275e+08
4.346916148259590074e+01, 6.430535247470338411e-05, 1.105074235158645946e-01, 1.467271671626278924e-02, 2.069685353979279843e-02, 1.988355253698903313e+00, 1.479337991929566488e+05, 2.513999807005912662e+08
4.356978454158338820e+01, 6.416804017911222058e-05, 1.103798496109461708e-01, 1.449494908982434070e-02, 2.040251792199395189e-02, 1.991521225383555693e+00, 1.520670634651143919e+05, 2.629120732557650208e+08
4.367040760057088278e+01, 6.395184878391451636e-05, 1.102470373572293494e-01, 1.435490814987267806e-02, 2.010022165428543284e-02, 1.994692238107373283e+00, 1.563158109712368750e+05, 2.749513268498131633e+08
4.377103065955837025e+01, 6.370332410067913850e-05, 1.101133808416930732e-01, 1.424748993814878989e-02, 1.979237347662823193e-02, 1.997868299896983446e+00, 1.606832683081369032e+05, 2.875418812088152766e+08
4.387165371854585771e+01, 6.347974481637104753e-05, 1.099854215455650513e-01, 1.416539200366817228e-02, 1.948399483779273550e-02, 2.001049418791794654e+00, 1.651727522236096847e+05, 3.007089814637154341e+08
4.397227677753335229e+01, 6.333196841114301827e-05, 1.098708224056045707e-01, 1.409978859242256265e-02, 1.917953778824705788e-02, 2.004235602844015585e+00, 1.697876721352475288e+05, 3.144790287689504623e+08
4.407289983652083976e+01, 6.328314121022620775e-05, 1.097762127332647525e-01, 1.404637216413106779e-02, 1.888590803378135952e-02, 2.007426860118675993e+00, 1.745315327196299040e+05, 3.288796332390080094e+08
4.417352289550833433e+01, 6.335324166561193474e-05, 1.097054043700518844e-01, 1.400233226812904949e-02, 1.860950481505373177e-02, 2.010623198693648472e+00, 1.794079365738568886e+05, 3.439396693090511560e+08
4.427414595449582180e+01, 6.355066165441813062e-05, 1.096593524577353512e-01, 1.396751173349297138e-02, 1.835658278406577387e-02, 2.013824626659665995e+00, 1.844205869514426158e+05, 3.596893336306138039e+08
4.437476901348331637e+01, 6.388395442469224454e-05, 1.096382804265339100e-01, 1.394251322630108043e-02, 1.813337457861531610e-02, 2.017031152120344561e+00, 1.895732905746525212e+05, 3.761602056184532046e+08
4.447539207247080384e+01, 6.433649616513126735e-05, 1.096443963871621824e-01, 1.392280804252548146e-02, 1.794331142837454415e-02, 2.020242783192204516e+00, 1.948699605254158378e+05, 3.933853107699534297e+08
4.457601513145829131e+01, 6.488189141654180953e-05, 1.096820467293958129e-01, 1.390311201863217785e-02, 1.778779791082023970e-02, 2.023459528004687868e+00, 2.003146192170100985e+05, 4.113991868840610385e+08
4.467663819044578588e+01, 6.544844789492073787e-05, 1.097552040371671533e-01, 1.387924393524040019e-02, 1.766617653552285741e-02, 2.026681394700181826e+00, 2.059114014487745590e+05, 4.302379533125000596e+08
4.477726124943327335e+01, 6.595113507489519045e-05, 1.098646070902834226e-01, 1.385194038807473736e-02, 1.757560276089554369e-02, 2.029908391434038339e+00, 2.116645575461721455e+05, 4.499393833821419477e+08
4.487788430842076792e+01, 6.632049234526215013e-05, 1.100069522267252131e-01, 1.382589826295090377e-02, 1.751273068976114122e-02, 2.033140526374594526e+00, 2.175784565885846387e+05, 4.705429801337340474e+08
4.497850736740825539e+01, 6.652729950689325353e-05, 1.101764226964925264e-01, 1.380754087022086941e-02, 1.747497783762103768e-02, 2.036377807703193543e+00, 2.236575897272922448e+05, 4.920900555288519859e+08
4.507913042639574996e+01, 6.660008463595929850e-05, 1.103675564350349719e-01, 1.380335152478297765e-02, 1.745859649577046271e-02, 2.039620243614205464e+00, 2.299065735961574537e+05, 5.146238132838932872e+08
4.517975348538323743e+01, 6.658585601351664875e-05, 1.105773745852700052e-01, 1.381584355594303072e-02, 1.746107149974089612e-02, 2.042867842315048144e+00, 2.363301538176031609e+05, 5.381894354971916676e+08
4.528037654437072490e+01, 6.656042477068422941e-05, 1.108054701951905058e-01, 1.384696524410088982e-02, 1.747918053936989985e-02, 2.046120612026207652e+00, 2.429332086065479089e+05, 5.628341732429722548e+08
4.538099960335821947e+01, 6.657168321332712321e-05, 1.110528105641533370e-01, 1.389651846336792222e-02, 1.750971221755969962e-02, 2.049378560981258701e+00, 2.497207524750345619e+05, 5.886074413137623072e+08
4.548162266234570694e+01, 6.664360005734680720e-05, 1.113196759538652159e-01, 1.396502419479548653e-02, 1.755098517402231897e-02, 2.052641697426886402e+00, 2.566979400403660256e+05, 6.155609173012491465e+08
4.558224572133320152e+01, 6.679057025423215687e-05, 1.116044229576185071e-01, 1.405538155542427302e-02, 1.760067590898760359e-02, 2.055910029622907143e+00, 2.638700699396422715e+05, 6.437486452142407894e+08
4.568286878032068898e+01, 6.700333066023348295e-05, 1.119023017702529404e-01, 1.417237534223670520e-02, 1.765594914110222083e-02, 2.059183565842287678e+00, 2.712425888536648126e+05, 6.732271438414970636e+08
4.578349183930818356e+01, 6.726734413467690967e-05, 1.122054211432645526e-01, 1.432271764733560222e-02, 1.771607983083857071e-02, 2.062462314371168670e+00, 2.788210956432734383e+05, 7.040555200766921043e+08
4.588411489829567103e+01, 6.755326801810186146e-05, 1.125045195722370189e-01, 1.451162600186295566e-02, 1.777934007808850900e-02, 2.065746283508884229e+00, 2.866113456012498355e+05, 7.362955874327703714e+08
4.598473795728315849e+01, 6.781387429994987094e-05, 1.127922809797494985e-01, 1.474054332862411408e-02, 1.784489370867343994e-02, 2.069035481567982782e+00, 2.946192548230194952e+05, 7.700119899832823277e+08
4.608536101627065307e+01, 6.799892199364207307e-05, 1.130663231989726264e-01, 1.500400429118962237e-02, 1.791335560509902877e-02, 2.072329916874249278e+00, 3.028509046994711389e+05, 8.052723319792442322e+08
4.618598407525814054e+01, 6.808063850590519725e-05, 1.133291643090963835e-01, 1.529265883414132957e-02, 1.798495091310600008e-02, 2.075629597766723844e+00, 3.113125465353050386e+05, 8.421473134014041424e+08
4.628660713424563511e+01, 6.808576224994505768e-05, 1.135863560371220687e-01, 1.559554915449745324e-02, 1.805903647186228242e-02, 2.078934532597726204e+00, 3.200106062964180019e+05, 8.807108717197085619e+08
4.638723019323312258e+01, 6.809986075021830676e-05, 1.138446516350522519e-01, 1.590284475503203621e-02, 1.813388856938152882e-02, 2.082244729732874333e+00, 3.289516894899299368e+05, 9.210403301442135572e+08
4.648785325222061715e+01, 6.822562196603255546e-05, 1.141123837772577282e-01, 1.620602166923129639e-02, 1.820596093437115010e-02, 2.085560197551106221e+00, 3.381425861805584864e+05, 9.632165526646754742e+08
4.658847631120810462e+01, 6.851374015395129806e-05, 1.144004791964564893e-01, 1.649569913580644157e-02, 1.827008725368487255e-02, 2.088880944444701626e+00, 3.475902761471504346e+05, 1.007324106189738512e+09
4.668909937019559209e+01, 6.895253028204590795e-05, 1.147228844560141681e-01, 1.676017418612049670e-02, 1.832274350938095306e-02, 2.092206978819302954e+00, 3.573019341832867940e+05, 1.053451430110756755e+09
4.678972242918308666e+01, 6.950003599414759914e-05, 1.150944428826618099e-01, 1.698597625255672192e-02, 1.836020201818002948e-02, 2.095538309093936569e+00, 3.672849355459858780e+05, 1.101691013630289793e+09
4.689034548817057413e+01, 7.010530540401047864e-05, 1.155260772520679685e-01, 1.716356580357153092e-02, 1.838446481408284941e-02, 2.098874943701034113e+00, 3.775468615566460649e+05, 1.152139581210809231e+09
4.699096854715806870e+01, 7.074783395609441326e-05, 1.160211445210439646e-01, 1.728598270170934870e-02, 1.839739332008120606e-02, 2.102216891086453376e+00, 3.880955053584721172e+05, 1.204898286515462399e+09
4.709159160614555617e+01, 7.139500513472453100e-05, 1.165744900856382910e-01, 1.735275857848748993e-02, 1.840236185397202753e-02, 2.105564159709500949e+00, 3.989388778347706539e+05, 1.260072915229762554e+09
4.719221466513305074e+01, 7.201613290518686574e-05, 1.171745431001563476e-01, 1.736646518097407013e-02, 1.840583615569442097e-02, 2.108916758042951756e+00, 4.100852136925985105e+05, 1.317774097170857668e+09
4.729283772412053821e+01, 7.256500352788736738e-05, 1.178061982283008235e-01, 1.732988936151952375e-02, 1.841206737497346618e-02, 2.112274694573072598e+00, 4.215429777163895196e+05, 1.378117528109735966e+09
4.739346078310802568e+01, 7.297745192552899799e-05, 1.184533231062111225e-01, 1.724820079675917425e-02, 1.842680930888956556e-02, 2.115637977799641689e+00, 4.333208711963069509e+05, 1.441224201751056671e+09
4.749408384209552025e+01, 7.320634850500384384e-05, 1.191002423262483845e-01, 1.712576252245391270e-02, 1.845472001367324741e-02, 2.119006616235971752e+00, 4.454278385362036643e+05, 1.507220652335810184e+09
4.759470690108300772e+01, 7.321257961606296666e-05, 1.197327263911130563e-01, 1.696821119320867863e-02, 1.850169967748607411e-02, 2.122380618408930886e+00, 4.578730740462086396e+05, 1.576239208353218555e+09
4.769532996007050230e+01, 7.301170810141552532e-05, 1.203378754825264324e-01, 1.678227925612364724e-02, 1.857056514806844361e-02, 2.125759992858962999e+00, 4.706660289250983624e+05, 1.648418257870597363e+09
4.779595301905798976e+01, 7.263328248714654280e-05, 1.209036312271492553e-01, 1.657737067647153603e-02, 1.866378192686790616e-02, 2.129144748140112231e+00, 4.838164184377547354e+05, 1.723902526013190269e+09
4.789657607804548434e+01, 7.215006125287345214e-05, 1.214181771452022829e-01, 1.636709215733327116e-02, 1.878178610464876705e-02, 2.132534892820042494e+00, 4.973342292931613629e+05, 1.802843365150315046e+09
4.799719913703297181e+01, 7.164573665203954834e-05, 1.218699211111989172e-01, 1.616658391554318813e-02, 1.891878953699688282e-02, 2.135930435480058343e+00, 5.112297272285405197e+05, 1.885399058369755745e+09
4.809782219602045927e+01, 7.118139010688434511e-05, 1.222478857902690591e-01, 1.599156271023665851e-02, 1.907194876816183451e-02, 2.139331384715129403e+00, 5.255134648053909186e+05, 1.971735136848774433e+09
4.819844525500795385e+01, 7.080992099119526046e-05, 1.225416340501726820e-01, 1.585556223905224341e-02, 1.923747414975908801e-02, 2.142737749133910796e+00, 5.401962894233448897e+05, 2.062024711758188486e+09
4.829906831399544132e+01, 7.053840132160269405e-05, 1.227419826461327440e-01, 1.576803761997887937e-02, 1.941208667649532704e-02, 2.146149537358763126e+00, 5.552893515579378000e+05, 2.156448821364971161e+09
4.839969137298293589e+01, 7.036959274149500972e-05, 1.228424731854159818e-01, 1.573425127195197948e-02, 1.959734128648156146e-02, 2.149566758025778235e+00, 5.708041132285306230e+05, 2.255196794029356003e+09
