# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
2.965107333639036824e+01, 3.247429085336855828e-05, 8.519882623318315862e-02, 1.571854809585344903e-02, 2.098070521578251565e-02, 1.734277272701127259e+01, 2.745672704229312018e+06, 8.183672901108551025e+09
2.970618685560298999e+01, 3.235621782821585977e-05, 8.492532804539829061e-02, 1.595879611506033011e-02, 2.091250519618597509e-02, 1.743499098295165695e+01, 2.822386686790033709e+06, 8.538347318310638428e+09
2.976130037481561175e+01, 3.224396086050363293e-05, 8.468535928640698318e-02, 1.615886652772905580e-02, 2.083648504085918590e-02, 1.752769959916271603e+01, 2.901244054872001521e+06, 8.908393066177785873e+09
2.981641389402823350e+01, 3.212674278493948956e-05, 8.448026055318468008e-02, 1.631708211038266146e-02, 2.075561948742386809e-02, 1.762090118308039521e+01, 2.982304694578626659e+06, 9.294476326974504471e+09
2.987152741324085525e+01, 3.199880774776646104e-05, 8.430655500106881695e-02, 1.643679716364053814e-02, 2.067297831657085791e-02, 1.771459835600538213e+01, 3.065630165228588972e+06, 9.697292154818960190e+09
2.992664093245347701e+01, 3.185668867122973095e-05, 8.415680821688792390e-02, 1.652372936170368525e-02, 2.059133629636671417e-02, 1.780879375317683255e+01, 3.151283746105403174e+06, 1.011756572696803856e+10
2.998175445166609876e+01, 3.169421413324685849e-05, 8.402158832926770460e-02, 1.658429937182887004e-02, 2.051379290715307432e-02, 1.790349002384652266e+01, 3.239330484513166826e+06, 1.055605364933234787e+10
3.003686797087872051e+01, 3.150431298420662156e-05, 8.389173140060623979e-02, 1.662543253233127530e-02, 2.044241612899298441e-02, 1.799868983135329614e+01, 3.329837245174980257e+06, 1.101354531857095718e+10
3.009198149009134227e+01, 3.128698445390984878e-05, 8.375972392039429670e-02, 1.665269738836997609e-02, 2.037580333122858411e-02, 1.809439585319801225e+01, 3.422872761011560913e+06, 1.149086434321865654e+10
3.014709500930396402e+01, 3.105186185153281989e-05, 8.362001114841167981e-02, 1.667186322005935473e-02, 2.031276448402836304e-02, 1.819061078111884910e+01, 3.518507685338607989e+06, 1.198887002640367889e+10
3.020220852851658222e+01, 3.081122375682082497e-05, 8.346906936410192213e-02, 1.668790302658869351e-02, 2.025057549745908070e-02, 1.828733732116699429e+01, 3.616814645522552077e+06, 1.250845891282536316e+10
3.025732204772920397e+01, 3.057726164347164083e-05, 8.330542544580411823e-02, 1.670392868139916609e-02, 2.018519973541150342e-02, 1.838457819378275460e+01, 3.717868298135476653e+06, 1.305056640277663612e+10
3.031243556694182573e+01, 3.035166125614142436e-05, 8.313011688921122244e-02, 1.672136319764812654e-02, 2.011369053438383583e-02, 1.848233613387209573e+01, 3.821745385651004501e+06, 1.361616843611730766e+10
3.036754908615444748e+01, 3.013352687743848902e-05, 8.294688271692092496e-02, 1.673932485381550775e-02, 2.003184690663418338e-02, 1.858061389088352300e+01, 3.928524794724323787e+06, 1.420628324922905731e+10
3.042266260536706923e+01, 2.992361507585651023e-05, 8.276134486183622796e-02, 1.675426563952764694e-02, 1.993690182429674190e-02, 1.867941422888542746e+01, 4.038287616100528743e+06, 1.482197320811604691e+10
3.047777612457969099e+01, 2.971576321001408055e-05, 8.257974836454863576e-02, 1.676222424466602620e-02, 1.982651763952268664e-02, 1.877873992664382996e+01, 4.151117206196799409e+06, 1.546434672095053482e+10
3.053288964379231274e+01, 2.950327509208697666e-05, 8.240757415519141260e-02, 1.675999839087047999e-02, 1.969868416767732444e-02, 1.887859377770053015e+01, 4.267099250405188650e+06, 1.613456023350688171e+10
3.058800316300493449e+01, 2.928312708827127676e-05, 8.224856911614429611e-02, 1.674504057681296468e-02, 1.955198036838903461e-02, 1.897897859045165703e+01, 4.386321828164082021e+06, 1.683382031107613182e+10
3.064311668221755625e+01, 2.905509670502581172e-05, 8.210478101957956187e-02, 1.671692926862309442e-02, 1.938528957228443858e-02, 1.907989718822670255e+01, 4.508875479847756214e+06, 1.756338581060957718e+10
3.069823020143017800e+01, 2.882357364080179263e-05, 8.197685942760822575e-02, 1.667548802719942894e-02, 1.919810950095869606e-02, 1.918135240936788222e+01, 4.634853275524824858e+06, 1.832457014700082779e+10
3.075334372064279975e+01, 2.859164052945847092e-05, 8.186444491118434474e-02, 1.662107114240467601e-02, 1.899075812579964148e-02, 1.928334710730996804e+01, 4.764350885637796484e+06, 1.911874365758748627e+10
3.080845723985542151e+01, 2.836121249031911101e-05, 8.176640553897843167e-02, 1.655547638755823850e-02, 1.876534576750613428e-02, 1.938588415066056925e+01, 4.897466653657410294e+06, 1.994733606912832642e+10
3.086357075906804326e+01, 2.813593758492811625e-05, 8.168120251752519767e-02, 1.647941171741783284e-02, 1.852389657150146224e-02, 1.948896642328077533e+01, 5.034301670766940340e+06, 2.081183907169741821e+10
3.091868427828066501e+01, 2.791047235059787029e-05, 8.160709458181709952e-02, 1.639413296147124860e-02, 1.826961990488629173e-02, 1.959259682436632488e+01, 5.174959852633168921e+06, 2.171380900412935257e+10
3.097379779749328321e+01, 2.768102648048730577e-05, 8.154167824423254329e-02, 1.630190248721552840e-02, 1.800671107357930401e-02, 1.969677826852905866e+01, 5.319548018322328106e+06, 2.265486965584892273e+10
3.102891131670590497e+01, 2.744621943161971956e-05, 8.148145262614535367e-02, 1.620496829497982891e-02, 1.774035465739296283e-02, 1.980151368587897309e+01, 5.468175971420999616e+06, 2.363671519013085175e+10
3.108402483591852672e+01, 2.720147249468563241e-05, 8.142153321191884785e-02, 1.610603111672264873e-02, 1.747672909823505191e-02, 1.990680602210657568e+01, 5.620956583423439413e+06, 2.466111319405104828e+10
3.113913835513114847e+01, 2.694721818991425085e-05, 8.135661586373919840e-02, 1.600694438390637755e-02, 1.722244571276741396e-02, 2.001265823856576986e+01, 5.778005879448819906e+06, 2.572990786062062073e+10
3.119425187434377023e+01, 2.668065093985239319e-05, 8.128322461595140214e-02, 1.590654839314509239e-02, 1.698322865290372366e-02, 2.011907331235710927e+01, 5.939443126353381202e+06, 2.684502330883117676e+10
3.124936539355639198e+01, 2.640242363575590249e-05, 8.120170815965205291e-02, 1.580128309664153435e-02, 1.676269875355216460e-02, 2.022605423641157785e+01, 6.105390923304425552e+06, 2.800846704758892059e+10
3.130447891276901373e+01, 2.611194258831596080e-05, 8.111646956177760714e-02, 1.568557259580940708e-02, 1.656256643171529278e-02, 2.033360401957470387e+01, 6.275975294884951785e+06, 2.922233358977217865e+10
3.135959243198163549e+01, 2.580397123446484176e-05, 8.103419205813817972e-02, 1.555417718657849460e-02, 1.638195580195009327e-02, 2.044172568669123535e+01, 6.451325786799632944e+06, 3.048880822292051315e+10
3.141470595119425724e+01, 2.548001934716802251e-05, 8.096154936000947433e-02, 1.540385644773522092e-02, 1.621916081842242341e-02, 2.055042227869018134e+01, 6.631575564254807308e+06, 3.181017094334226227e+10
3.146981947040687899e+01, 2.514717250108856287e-05, 8.090367140118356892e-02, 1.523410651997812552e-02, 1.607231358934033474e-02, 2.065969685267036127e+01, 6.816861513087206520e+06, 3.318880056072352600e+10
3.152493298961950074e+01, 2.482233018247687693e-05, 8.086364217273502020e-02, 1.504780094595611732e-02, 1.593846932992208643e-02, 2.076955248198635928e+01, 7.007324343718220480e+06, 3.462717898062779999e+10
3.158004650883212250e+01, 2.451970362067452881e-05, 8.084256927547005256e-02, 1.484850021240514267e-02, 1.581366805415658841e-02, 2.087999225633500799e+01, 7.203108698012628593e+06, 3.612789567259661865e+10
3.163516002804474425e+01, 2.424853540020583461e-05, 8.083967508355402454e-02, 1.464049365216197295e-02, 1.569677762263942469e-02, 2.099101928184223453e+01, 7.404363259122973308e+06, 3.769365233189324188e+10
3.169027354725736600e+01, 2.401307203864863846e-05, 8.085242597576194901e-02, 1.442810539097331979e-02, 1.558954328749413351e-02, 2.110263668115045022e+01, 7.611240864402966574e+06, 3.932726774328406525e+10
3.174538706646998776e+01, 2.380737663626863191e-05, 8.087687929690305644e-02, 1.421439119968836116e-02, 1.549466759263069468e-02, 2.121484759350637006e+01, 7.823898621475710534e+06, 4.103168285561220551e+10
3.180050058568260596e+01, 2.361551409540143547e-05, 8.090747780320542426e-02, 1.400308844421593348e-02, 1.541573883373562569e-02, 2.132765517484928708e+01, 8.042498027544822544e+06, 4.280996607629941559e+10
3.185561410489522771e+01, 2.341596893191745272e-05, 8.093650930359015672e-02, 1.379708159018138390e-02, 1.535841463725627978e-02, 2.144106259789987945e+01, 8.267205092039200477e+06, 4.466531879530848694e+10
3.191072762410784946e+01, 2.319325248408833404e-05, 8.095431697207111643e-02, 1.359943844918490123e-02, 1.533006812686716312e-02, 2.155507305224939429e+01, 8.498190462684322149e+06, 4.660108114850879669e+10
3.196584114332047122e+01, 2.294101626072223994e-05, 8.095114936785216542e-02, 1.341284366121128606e-02, 1.533631829768460422e-02, 2.166968974444937146e+01, 8.735629555096119642e+06, 4.862073803082329559e+10
3.202095466253309297e+01, 2.266050776183095691e-05, 8.092033972807874398e-02, 1.323754127748907709e-02, 1.537935502829984764e-02, 2.178491589810183271e+01, 8.979702685995627195e+06, 5.072792536998022461e+10
3.207606818174571828e+01, 2.235769654378008865e-05, 8.086062357184808924e-02, 1.307250861442691911e-02, 1.545674635034363295e-02, 2.190075475394995053e+01, 9.230595210145674646e+06, 5.292643667216479492e+10
3.213118170095833648e+01, 2.203373327592052084e-05, 8.077617225785506394e-02, 1.291623420731921948e-02, 1.556249889049139690e-02, 2.201720956996916456e+01, 9.488497661113481969e+06, 5.522022985135440063e+10
3.218629522017095468e+01, 2.168873372993441141e-05, 8.067451916528800560e-02, 1.276726724199757010e-02, 1.568813939231155155e-02, 2.213428362145887718e+01, 9.753605895966393873e+06, 5.761343435463329315e+10
3.224140873938357998e+01, 2.132471164787258343e-05, 8.056368410750076869e-02, 1.262466345670319040e-02, 1.582444647974793478e-02, 2.225198020113449004e+01, 1.002612124401017651e+07, 6.011035859631117249e+10
3.229652225859619818e+01, 2.095005760213842605e-05, 8.045015145267753187e-02, 1.248852484394120943e-02, 1.596342951345882180e-02, 2.237030261922006602e+01, 1.030625065968301706e+07, 6.271549771423306274e+10
3.235163577780882349e+01, 2.058183402452789867e-05, 8.033744569306115746e-02, 1.235964215780679595e-02, 1.610004486556056852e-02, 2.248925420354141380e+01, 1.059420687972174957e+07, 6.543354166224097443e+10
3.240674929702144169e+01, 2.023383153335353045e-05, 8.022526608848093432e-02, 1.223786411098208918e-02, 1.623340716359034791e-02, 2.260883829961967706e+01, 1.089020858471874893e+07, 6.826938365335698700e+10
3.246186281623406700e+01, 1.990906051432744114e-05, 8.011018955659800211e-02, 1.212377005996897149e-02, 1.636489612226732157e-02, 2.272905827076545293e+01, 1.119448056519330665e+07, 7.122812896888887024e+10
3.251697633544668520e+01, 1.959993824150769659e-05, 7.998802709228172714e-02, 1.201929757598508251e-02, 1.649524706430948590e-02, 2.284991749817335105e+01, 1.150725389230243303e+07, 7.431510414931350708e+10
3.257208985465931050e+01, 1.929829805272573664e-05, 7.985662701567323996e-02, 1.192628324750583287e-02, 1.662222008809539214e-02, 2.297141938101710679e+01, 1.182876609332193807e+07, 7.753586658348896790e+10
3.262720337387192870e+01, 1.900461247095043432e-05, 7.971726731099885999e-02, 1.184602902542589674e-02, 1.674203785049730928e-02, 2.309356733654518479e+01, 1.215926133202978596e+07, 8.089621451345481873e+10
3.268231689308455401e+01, 1.873164401829483666e-05, 7.957368572841488907e-02, 1.177946329526955230e-02, 1.685037720201048791e-02, 2.321636480017688342e+01, 1.249899059413004667e+07, 8.440219747283337402e+10
3.273743041229717221e+01, 1.849484277252119640e-05, 7.942993317162182210e-02, 1.172723030144054088e-02, 1.694452554321203980e-02, 2.333981522559895438e+01, 1.284821187785686553e+07, 8.806012717762339783e+10
3.279254393150979752e+01, 1.830078864921724530e-05, 7.928878338379920232e-02, 1.168791427314539062e-02, 1.702516713122881678e-02, 2.346392208486277298e+01, 1.320719038990464061e+07, 9.187658888899441528e+10
3.284765745072241572e+01, 1.814747455448674168e-05, 7.915254402002133705e-02, 1.165799477763923390e-02, 1.709525194613214366e-02, 2.358868886848192048e+01, 1.357619874683172628e+07, 9.585845326853306580e+10
3.290277096993504102e+01, 1.802483674897024796e-05, 7.902478800007896320e-02, 1.163295880109227291e-02, 1.715750318080983688e-02, 2.371411908553041670e+01, 1.395551718209210783e+07, 1.000128887472904205e+11
3.295788448914765922e+01, 1.791949360250532757e-05, 7.891023077201492208e-02, 1.160996025608012315e-02, 1.721305355199713102e-02, 2.384021626374137881e+01, 1.434543375885077007e+07, 1.043473744308931274e+11
3.301299800836027742e+01, 1.782459268910565003e-05, 7.881279046387894283e-02, 1.158929819404921381e-02, 1.726177029029355575e-02, 2.396698394960626288e+01, 1.474624458874583989e+07, 1.088697135639530182e+11
3.306811152757290273e+01, 1.774087198448568177e-05, 7.873281617148780720e-02, 1.157464969158115975e-02, 1.730436593856909261e-02, 2.409442570847457077e+01, 1.515825405676245317e+07, 1.135880475780140381e+11
3.312322504678552093e+01, 1.767621218645348810e-05, 7.866609533142257527e-02, 1.156989106660465637e-02, 1.734307258358747106e-02, 2.422254512465420007e+01, 1.558177505238956399e+07, 1.185108707483289185e+11
3.317833856599814624e+01, 1.763436439029570586e-05, 7.860619810119416628e-02, 1.157819562375882183e-02, 1.738204278639244454e-02, 2.435134580151215999e+01, 1.601712920723581687e+07, 1.236470454858458252e+11
3.323345208521076444e+01, 1.761251414265998540e-05, 7.854806933040663075e-02, 1.159822356544099910e-02, 1.742655422036065715e-02, 2.448083136157598361e+01, 1.646464713928355649e+07, 1.290058182919426880e+11
3.328856560442338974e+01, 1.759863706375301465e-05, 7.848998582263184975e-02, 1.162436235698486101e-02, 1.748057487652432754e-02, 2.461100544663557699e+01, 1.692466870396821201e+07, 1.345968364046259613e+11
3.334367912363600794e+01, 1.757954067651411147e-05, 7.843267511979543083e-02, 1.165187522808101839e-02, 1.754840193224261116e-02, 2.474187171784565820e+01, 1.739754325227186829e+07, 1.404301651661634521e+11
3.339879264284863325e+01, 1.754981748243262523e-05, 7.837670702173916981e-02, 1.167701081938663128e-02, 1.763299472393980299e-02, 2.487343385582874689e+01, 1.788362989602895454e+07, 1.465163061434201355e+11
3.345390616206125145e+01, 1.751008220700857516e-05, 7.831982565083971115e-02, 1.169890441587388176e-02, 1.773634493202049314e-02, 2.500569556077864064e+01, 1.838329778064354137e+07, 1.528662160335112915e+11
3.350901968127387676e+01, 1.746874023705917911e-05, 7.825579701297936952e-02, 1.172030414704380678e-02, 1.786119844702541495e-02, 2.513866055256450593e+01, 1.889692636542738229e+07, 1.594913263888176270e+11
3.356413320048649496e+01, 1.742933746345184823e-05, 7.817549416873230406e-02, 1.174536586453214446e-02, 1.801026738665500657e-02, 2.527233257083550555e+01, 1.942490571176955476e+07, 1.664035641968657837e+11
3.361924671969912026e+01, 1.739282730373055256e-05, 7.807001795056545124e-02, 1.177660375396381333e-02, 1.818503063708643008e-02, 2.540671537512595890e+01, 1.996763677935858816e+07, 1.736153733521264954e+11
3.367436023891173846e+01, 1.735898333483953167e-05, 7.793448676580477796e-02, 1.181337919013084742e-02, 1.838446232949251385e-02, 2.554181274496109211e+01, 2.052553173067996278e+07, 1.811397370583838501e+11
3.372947375812435666e+01, 1.732216140157776286e-05, 7.777041750218949279e-02, 1.185263097049673101e-02, 1.860400462409668443e-02, 2.567762847996334941e+01, 2.109901424402227625e+07, 1.889902012020104675e+11
3.378458727733698197e+01, 1.728059628438026089e-05, 7.758548899951986377e-02, 1.188902881889048954e-02, 1.883671332343287569e-02, 2.581416639995922679e+01, 2.168851983522811532e+07, 1.971808987382167969e+11
3.383970079654960017e+01, 1.723432540003639544e-05, 7.739137803051844566e-02, 1.191822259451403437e-02, 1.907143341593168714e-02, 2.595143034508672031e+01, 2.229449618843459338e+07, 2.057265751341890259e+11
3.389481431576222548e+01, 1.718049594415053870e-05, 7.720119365233145403e-02, 1.193930699503911036e-02, 1.929446041047104543e-02, 2.608942417590333918e+01, 2.291740349605552107e+07, 2.146426149149109497e+11
3.394992783497484368e+01, 1.711525515623571383e-05, 7.702730890980623302e-02, 1.195300715169822503e-02, 1.949282776708429962e-02, 2.622815177349466964e+01, 2.355771480826153234e+07, 2.239450693594631042e+11
3.400504135418746898e+01, 1.703469031340947907e-05, 7.687959141892214410e-02, 1.196014399835257369e-02, 1.965555422311407799e-02, 2.636761703958352143e+01, 2.421591639222592860e+07, 2.336506853976582031e+11
3.406015487340008718e+01, 1.693223924899717666e-05, 7.676373536511874041e-02, 1.196190748242391931e-02, 1.977549376611568641e-02, 2.650782389663972793e+01, 2.489250810140651464e+07, 2.437769357590402222e+11
3.411526839261271249e+01, 1.679851293377888024e-05, 7.667960020346867300e-02, 1.196076423510618152e-02, 1.985085951460622070e-02, 2.664877628799036913e+01, 2.558800375514651462e+07, 2.543420504285104980e+11
3.417038191182533069e+01, 1.662736517636949539e-05, 7.662045917636914338e-02, 1.195933069363131450e-02, 1.988461293879700137e-02, 2.679047817793074771e+01, 2.630293152888014168e+07, 2.653650494652261963e+11
3.422549543103795600e+01, 1.642290347974300835e-05, 7.657347277116374751e-02, 1.196330763978483216e-02, 1.988150295137237553e-02, 2.693293355183585547e+01, 2.703783435524191335e+07, 2.768657772438417358e+11
3.428060895025057420e+01, 1.619465196649309236e-05, 7.652208232007917665e-02, 1.197863579199589731e-02, 1.984746850971522841e-02, 2.707614641627246144e+01, 2.779327033638146892e+07, 2.888649381797403564e+11
3.433572246946319950e+01, 1.595479112162795845e-05, 7.644973637957705459e-02, 1.200873996693133453e-02, 1.978969646072230651e-02, 2.722012079911184301e+01, 2.856981316779997200e+07, 3.013841340025766602e+11
3.439083598867581770e+01, 1.570941293583408426e-05, 7.634444051140955312e-02, 1.205508032205016532e-02, 1.971215885148537572e-02, 2.736486074964299675e+01, 2.936805257402691245e+07, 3.144459026452163086e+11
3.444594950788844301e+01, 1.545385865046523973e-05, 7.620295147287735327e-02, 1.211449151924114120e-02, 1.961557269306565474e-02, 2.751037033868657034e+01, 3.018859475647133589e+07, 3.280737588181052856e+11
3.450106302710106121e+01, 1.518232463600561615e-05, 7.603208102847940075e-02, 1.218058663126291366e-02, 1.949599860157728848e-02, 2.765665365870935233e+01, 3.103206285378431156e+07, 3.422922363420967407e+11
3.455617654631367941e+01, 1.489476282708128556e-05, 7.584587925120107876e-02, 1.224680099964018699e-02, 1.934848498436110564e-02, 2.780371482393935523e+01, 3.189909741508555785e+07, 3.571269323159530640e+11
3.461129006552630472e+01, 1.460039792019524372e-05, 7.565943831243070183e-02, 1.230879533477564555e-02, 1.916976937581980900e-02, 2.795155797048153445e+01, 3.279035688641088083e+07, 3.726045531980341797e+11
3.466640358473892292e+01, 1.431159355821625518e-05, 7.548358913961175642e-02, 1.236520185260120419e-02, 1.895925513729206091e-02, 2.810018725643416104e+01, 3.370651811075093597e+07, 3.887529628851387939e+11
3.472151710395154822e+01, 1.403602751428104090e-05, 7.532223660765886841e-02, 1.241859434451245310e-02, 1.872194683087963218e-02, 2.824960686200568105e+01, 3.464827684206219018e+07, 4.056012328750346680e+11
3.477663062316416642e+01, 1.377554753024233265e-05, 7.517242413544129864e-02, 1.247261650187432742e-02, 1.846715212795684360e-02, 2.839982098963235302e+01, 3.561634827363761514e+07, 4.231796946030094604e+11
3.483174414237679173e+01, 1.352720661728037259e-05, 7.502673755808150768e-02, 1.253082950801039618e-02, 1.820466743256769770e-02, 2.855083386409642188e+01, 3.661146758124187589e+07, 4.415199940466430054e+11
3.488685766158940993e+01, 1.328620242771780999e-05, 7.487696847443940651e-02, 1.259558696015086222e-02, 1.794539593970528868e-02, 2.870264973264491815e+01, 3.763439048141980171e+07, 4.606551486971101074e+11
3.494197118080203524e+01, 1.304859452413317892e-05, 7.471809426750297689e-02, 1.266468817527962275e-02, 1.769855373927158720e-02, 2.885527286510917833e+01, 3.868589380540596694e+07, 4.806196069995865479e+11
3.499708470001465344e+01, 1.281891859487370993e-05, 7.455025083550252674e-02, 1.273255875122901622e-02, 1.746958404383517835e-02, 2.900870755402485557e+01, 3.976677608906718343e+07, 5.014493103697424927e+11
3.505219821922727874e+01, 1.260886457383971608e-05, 7.437720549287209215e-02, 1.279155870048981174e-02, 1.726463581701489017e-02, 2.916295811475268707e+01, 4.087785817933012545e+07, 5.231817578980015869e+11
3.510731173843989694e+01, 1.243074732286466455e-05, 7.420228548882945585e-02, 1.283462378997757281e-02, 1.708973848797282202e-02, 2.931802888559985831e+01, 4.201998385755031556e+07, 5.458560738580275269e+11
3.516242525765252225e+01, 1.229530760342317468e-05, 7.402453749097742675e-02, 1.285962676365532027e-02, 1.695031330994951554e-02, 2.947392422794202460e+01, 4.319402048030027002e+07, 5.695130781409809570e+11
3.521753877686514045e+01, 1.220635912081725601e-05, 7.383851451947429090e-02, 1.286670172582019857e-02, 1.685151263759839327e-02, 2.963064852634595070e+01, 4.440085963805890828e+07, 5.941953597423437500e+11
3.527265229607776575e+01, 1.215884634681959219e-05, 7.363770944790115625e-02, 1.285824252601147979e-02, 1.679343451946855442e-02, 2.978820618869288950e+01, 4.564141783230711520e+07, 6.199473534336180420e+11
3.532776581529038396e+01, 1.213908708141578179e-05, 7.341950570148965405e-02, 1.283761533834017372e-02, 1.676965933657897229e-02, 2.994660164630246157e+01, 4.691663717153887451e+07, 6.468154197569018555e+11
3.538287933450300216e+01, 1.212846775322321036e-05, 7.318806987086820537e-02, 1.280459900542094479e-02, 1.676923958189581454e-02, 3.010583935405736256e+01, 4.822748608672126383e+07, 6.748479284863902588e+11
3.543799285371562746e+01, 1.210726146007207452e-05, 7.295296843708366785e-02, 1.275913524403999612e-02, 1.677758348627116439e-02, 3.026592379052861048e+01, 4.957496006674281508e+07, 7.040953457070277100e+11
3.549310637292824566e+01, 1.206131537918494798e-05, 7.272531713411005405e-02, 1.270145157560637929e-02, 1.678179501384173544e-02, 3.042685945810153569e+01, 5.096008241441018879e+07, 7.346103246670878906e+11
3.554821989214087097e+01, 1.198530186681049199e-05, 7.251358324547794998e-02, 1.263246088947426148e-02, 1.677200692971906812e-02, 3.058865088310238889e+01, 5.238390502356912196e+07, 7.664478005682349854e+11
3.560333341135348917e+01, 1.187897884878061247e-05, 7.232177809215424580e-02, 1.255625756651424473e-02, 1.674098111095064997e-02, 3.075130261592568459e+01, 5.384750917793546617e+07, 7.996650894637304688e+11
3.565844693056611447e+01, 1.174821749681250488e-05, 7.214997627521911594e-02, 1.247728367373336991e-02, 1.668474838220585996e-02, 3.091481923116211661e+01, 5.535200637224843353e+07, 8.343219914427897949e+11
3.571356044977873267e+01, 1.160625252105433143e-05, 7.199532653622821299e-02, 1.240096431437783149e-02, 1.660201624773727930e-02, 3.107920532772727285e+01, 5.689853915636380017e+07, 8.704808982869003906e+11
3.576867396899135798e+01, 1.146982797077710561e-05, 7.185297439648304085e-02, 1.233110743640733822e-02, 1.649512729896230462e-02, 3.124446552899094698e+01, 5.848828200293418020e+07, 9.082069057918723145e+11
3.582378748820397618e+01, 1.135176319760085437e-05, 7.171692853942886192e-02, 1.226857190988712293e-02, 1.636879608955727622e-02, 3.141060448290718909e+01, 6.012244219932903349e+07, 9.475679309578442383e+11
3.587890100741660149e+01, 1.125780295872756992e-05, 7.158178650448840386e-02, 1.221180426822877398e-02, 1.622995424589239802e-02, 3.157762686214504910e+01, 6.180226076447815448e+07, 9.886348342582359619e+11
3.593401452662921969e+01, 1.119482965550343536e-05, 7.144436706164543349e-02, 1.215616314498559059e-02, 1.608510402773950451e-02, 3.174553736421994188e+01, 6.352901339132841676e+07, 1.031481547207714233e+12
3.598912804584184499e+01, 1.117143623136395579e-05, 7.130381413295493187e-02, 1.209711962480116559e-02, 1.594037768512128819e-02, 3.191434071162580466e+01, 6.530401141563608497e+07, 1.076185205458894653e+12
3.604424156505446319e+01, 1.119566409283938847e-05, 7.115957892678168029e-02, 1.203182733393172964e-02, 1.580186937101814640e-02, 3.208404165196791524e+01, 6.712860281182368100e+07, 1.122826287667341553e+12
3.609935508426708139e+01, 1.126691154785465130e-05, 7.100841447832792475e-02, 1.196065417162533659e-02, 1.567537474184356114e-02, 3.225464495809640653e+01, 6.900417321666440368e+07, 1.171488760374877686e+12
3.615446860347970670e+01, 1.137089760813170733e-05, 7.084340115302595331e-02, 1.188736547402488228e-02, 1.556718702831349360e-02, 3.242615542824048447e+01, 7.093214698156599700e+07, 1.222260229172028320e+12
3.620958212269232490e+01, 1.149230035628005713e-05, 7.065579146531268673e-02, 1.181754886594556589e-02, 1.548125318839497014e-02, 3.259857788614347385e+01, 7.291398825425527990e+07, 1.275232096411755859e+12
3.626469564190495021e+01, 1.161783809395210312e-05, 7.043822430212473562e-02, 1.175720005521163451e-02, 1.541854885720725030e-02, 3.277191718119834007e+01, 7.495120209068739414e+07, 1.330499725758350098e+12
3.631980916111756841e+01, 1.173585424457520502e-05, 7.018740712215994215e-02, 1.171000574162927438e-02, 1.537773576497506248e-02, 3.294617818858419156e+01, 7.704533559801803529e+07, 1.388162613867790283e+12
3.637492268033019371e+01, 1.183521679334645260e-05, 6.990508138681073014e-02, 1.167659707757483754e-02, 1.535435989097330874e-02, 3.312136580940333630e+01, 7.919797910951431096e+07, 1.448324569508587402e+12
3.643003619954281191e+01, 1.190557453949219481e-05, 6.959715577998802638e-02, 1.165551156661463056e-02, 1.534349537472874322e-02, 3.329748497081916980e+01, 8.141076739228840172e+07, 1.511093900445597168e+12
3.648514971875543722e+01, 1.194095265701663340e-05, 6.927145420882907523e-02, 1.164282490088256079e-02, 1.534073728162473754e-02, 3.347454062619470250e+01, 8.368538088877955079e+07, 1.576583608423237305e+12
3.654026323796805542e+01, 1.193927552680305217e-05, 6.893525825849702859e-02, 1.163457063253559888e-02, 1.534322001411890339e-02, 3.365253775523193269e+01, 8.602354699291858077e+07, 1.644911592599160400e+12
3.659537675718068073e+01, 1.190450581725936439e-05, 6.859379019024912372e-02, 1.162615811470922231e-02, 1.535064924800001902e-02, 3.383148136411183771e+01, 8.842704136195297539e+07, 1.716200861794540527e+12
3.665049027639329893e+01, 1.184480429275884705e-05, 6.825082042743087218e-02, 1.161433596076333168e-02, 1.536228290918380084e-02, 3.401137648563521054e+01, 9.089768926491951942e+07, 1.790579755943187012e+12
3.670560379560592423e+01, 1.177079262968630280e-05, 6.791080356629117243e-02, 1.159646738120490191e-02, 1.537513587190668905e-02, 3.419222817936421421e+01, 9.343736696879816055e+07, 1.868182177138073486e+12
3.676071731481854243e+01, 1.169312177196191539e-05, 6.758113171096480354e-02, 1.157091694754392060e-02, 1.538238951197923483e-02, 3.437404153176462529e+01, 9.604800316338990629e+07, 1.949147830691255371e+12
3.681583083403116774e+01, 1.161936622305496911e-05, 6.727278327320949936e-02, 1.153920465238761697e-02, 1.537243764044894830e-02, 3.455682165634900116e+01, 9.873158042601089180e+07, 2.033622476641179443e+12
3.687094435324378594e+01, 1.155100432405265839e-05, 6.699854598238239034e-02, 1.150347509452148004e-02, 1.533286352724464417e-02, 3.474057369382038019e+01, 1.014901367271046788e+08, 2.121758192160072266e+12
3.692605787245640414e+01, 1.148278515752477062e-05, 6.676921434327189042e-02, 1.146646921245879705e-02, 1.525504209308070278e-02, 3.492530281221692690e+01, 1.043257669779262841e+08, 2.213713645333938965e+12
3.698117139166902945e+01, 1.140323188901238563e-05, 6.658982901983807878e-02, 1.143145547553767703e-02, 1.513681985761310307e-02, 3.511101420705727350e+01, 1.072406246214652359e+08, 2.309654380807954102e+12
3.703628491088164765e+01, 1.130069243961594570e-05, 6.645825331942498138e-02, 1.140087644934881413e-02, 1.498315948684630569e-02, 3.529771310148664298e+01, 1.102369232678184956e+08, 2.409753117811524414e+12
